readout	layer	chipID	col	row	timestamp_col	timestamp_row	tot_us_col	tot_us_row	avg_tot_us
11	1	2	22	22	247	247	10.34	10.51	10.425
11	1	2	27	20	51	51	9.85	10.07	9.96
11	1	2	14	30	77	77	8.28	8.46	8.370000000000001
11	1	0	17	31	41	41	12.09	12.28	12.184999999999999
11	1	2	16	22	31	31	9.5	9.71	9.605
11	1	2	21	6	85	86	5.06	5.24	5.15
11	1	2	18	18	194	194	7.97	8.14	8.055
11	1	2	20	15	149	149	12.55	12.78	12.665
11	1	2	31	18	180	180	9.37	9.56	9.465
11	1	2	23	0	190	190	12.01	12.23	12.120000000000001
11	1	2	30	20	88	88	13.62	13.83	13.725
11	1	2	24	2	198	198	8.31	8.52	8.415
11	1	2	13	11	123	123	2.49	2.69	2.59
11	1	2	23	22	51	51	6.67	6.88	6.775
11	1	2	25	16	51	50	7.17	6.79	6.98
11	1	2	26	23	52	51	7.78	8.02	7.9
11	1	2	27	24	156	156	12.06	12.28	12.17
11	1	2	27	24	7	7	12.05	12.26	12.155000000000001
11	1	2	12	19	115	115	5.42	5.61	5.515000000000001
11	1	3	4	31	247	247	7.15	7.36	7.255000000000001
11	1	2	7	12	192	192	9.11	9.29	9.2
11	1	2	7	10	131	132	7.94	8.14	8.040000000000001
11	1	2	6	2	217	217	6.22	6.45	6.335
11	1	0	12	33	123	123	12.5	12.68	12.59
11	1	3	8	1	87	87	13.24	13.46	13.350000000000001
11	1	2	19	15	240	240	5.52	5.73	5.625
11	1	2	28	17	239	239	11.07	10.88	10.975000000000001
11	1	0	27	28	188	188	9.23	9.41	9.32
11	1	2	21	1	40	40	6.71	6.93	6.82
11	1	2	32	5	82	82	4.97	5.15	5.0600000000000005
11	1	2	31	25	146	146	3.07	3.28	3.175
11	1	2	25	28	195	195	7.58	7.75	7.665
11	1	1	20	27	115	115	9.02	9.22	9.120000000000001
11	1	2	11	8	225	225	5.83	6.07	5.95
11	1	3	6	14	105	105	7.53	7.77	7.65
11	1	2	22	2	142	142	7.5	7.72	7.609999999999999
11	1	2	23	19	240	240	2.11	2.31	2.21
11	1	2	29	33	137	137	14.66	14.88	14.77
11	1	2	19	25	248	248	6.82	7.03	6.925000000000001
11	1	2	6	33	41	41	12.3	12.5	12.4
11	1	2	8	32	42	42	6.57	6.77	6.67
11	1	0	30	23	72	72	17.48	17.63	17.555
11	1	2	6	23	158	158	7.79	7.99	7.890000000000001
11	1	2	17	25	91	91	6.94	7.15	7.045
11	1	2	24	16	169	169	10.97	11.16	11.065000000000001
11	1	3	9	22	135	135	2.44	2.61	2.525
11	1	2	10	21	176	176	5.44	5.61	5.525
11	1	3	5	27	1	1	8.29	8.47	8.379999999999999
11	1	1	11	29	155	155	13.92	14.1	14.01
11	1	1	24	19	55	55	3.62	3.79	3.705
11	1	2	17	24	99	99	9.44	9.64	9.54
11	1	2	16	1	50	50	8.39	8.62	8.504999999999999
11	1	2	27	25	121	121	4.42	4.65	4.535
11	1	2	26	27	103	103	7.78	7.98	7.880000000000001
11	1	2	26	6	179	180	5.01	5.19	5.1
11	1	1	18	0	101	101	7.66	7.84	7.75
11	1	2	24	26	165	165	11.52	11.73	11.625
11	1	2	21	30	149	149	18.0	18.18	18.09
11	1	1	5	23	170	170	14.68	14.82	14.75
11	1	2	28	14	14	14	7.08	7.29	7.1850000000000005
11	1	0	15	27	44	44	7.89	8.06	7.975
11	1	2	27	29	226	226	7.45	7.65	7.550000000000001
11	1	2	28	29	93	93	9.87	10.05	9.96
11	1	2	23	2	159	159	9.73	9.96	9.845
11	1	2	23	25	156	157	8.59	8.82	8.705
11	1	2	21	5	90	90	8.19	8.37	8.28
11	1	2	5	14	20	20	9.57	9.79	9.68
11	1	2	21	14	193	193	5.54	5.77	5.654999999999999
11	1	2	5	14	184	184	9.93	10.14	10.035
11	1	2	3	24	55	55	7.39	7.58	7.484999999999999
11	1	2	20	4	219	219	9.63	9.82	9.725000000000001
11	1	2	27	16	195	195	8.81	9.01	8.91
11	1	2	27	22	150	150	11.94	12.16	12.05
11	1	2	23	26	255	255	11.44	11.67	11.555
11	1	2	25	17	33	33	2.32	2.53	2.425
11	1	3	16	7	97	97	5.25	5.49	5.37
11	1	2	28	30	77	77	5.99	6.18	6.085
11	1	2	9	24	104	104	9.83	10.02	9.925
11	1	2	13	19	107	107	7.56	7.75	7.654999999999999
11	1	2	12	19	211	211	8.24	8.43	8.335
11	1	2	27	21	32	32	6.03	6.22	6.125
11	1	2	32	33	123	123	7.14	7.35	7.244999999999999
11	1	3	4	31	71	71	6.21	6.43	6.32
11	1	2	15	18	249	249	4.35	4.54	4.445
11	1	2	7	6	102	102	8.91	9.11	9.01
11	1	3	22	28	69	69	14.17	14.42	14.295
11	1	2	22	17	222	223	6.24	6.47	6.355
11	1	2	20	5	131	131	8.85	9.05	8.95
11	1	2	30	31	144	144	6.71	6.91	6.8100000000000005
11	1	2	21	21	223	223	7.16	7.31	7.234999999999999
11	1	2	21	6	124	124	5.04	5.22	5.13
11	1	2	33	4	237	237	6.22	6.39	6.305
11	1	2	13	1	184	184	8.26	8.49	8.375
11	1	1	7	25	135	135	6.35	6.53	6.4399999999999995
11	1	2	14	29	195	196	6.91	6.48	6.695
11	1	2	20	5	152	152	3.95	4.14	4.045
11	1	2	21	29	150	149	7.82	7.93	7.875
11	1	2	32	30	165	165	11.29	11.48	11.385
11	1	2	10	29	208	209	4.48	4.66	4.57
11	1	2	28	23	216	216	6.58	6.77	6.675
11	1	1	4	2	165	165	10.62	10.8	10.71
11	1	2	32	18	225	225	8.68	8.86	8.77
11	1	2	11	12	234	234	7.65	7.85	7.75
11	1	0	31	30	97	97	3.93	4.11	4.0200000000000005
11	1	0	32	31	100	100	2.8	2.97	2.885
11	1	1	30	22	12	12	10.43	10.62	10.524999999999999
11	1	2	10	17	89	89	9.39	9.61	9.5
11	1	2	6	22	44	44	7.33	7.54	7.4350000000000005
11	1	2	31	18	77	77	5.93	6.12	6.025
11	1	1	23	27	161	161	12.11	12.31	12.21
11	1	2	19	6	232	232	6.61	6.81	6.71
11	1	2	10	33	0	0	9.11	9.31	9.21
11	1	2	33	2	150	150	8.52	8.03	8.274999999999999
11	1	2	9	27	106	106	7.34	7.51	7.425
11	1	2	14	3	190	190	5.38	5.59	5.484999999999999
11	1	2	15	1	33	33	6.08	6.31	6.195
11	1	2	22	30	118	118	9.65	9.84	9.745000000000001
11	1	0	24	29	38	38	6.05	6.22	6.135
11	1	2	28	5	121	121	3.96	4.15	4.055
11	1	2	18	16	144	144	4.59	4.78	4.6850000000000005
11	1	2	29	29	143	143	13.42	13.58	13.5
11	1	2	31	19	245	245	13.38	13.58	13.48
11	1	3	7	14	232	232	9.3	9.54	9.42
11	1	2	23	19	183	183	14.0	14.2	14.1
11	1	2	22	15	220	220	11.8	12.01	11.905000000000001
11	1	2	10	5	251	251	8.27	8.46	8.365
11	1	3	13	29	191	191	8.38	8.6	8.49
11	1	2	26	28	132	132	7.8	7.97	7.885
11	1	2	17	20	124	124	4.8	5.01	4.904999999999999
11	1	2	5	23	89	90	7.99	8.17	8.08
11	1	2	28	2	154	154	10.83	11.04	10.934999999999999
11	1	2	31	21	58	58	7.5	7.68	7.59
11	1	3	19	7	11	11	9.77	10.02	9.895
11	1	2	26	31	14	14	17.3	17.49	17.395
11	1	0	4	32	0	0	8.87	9.03	8.95
11	1	2	12	0	32	32	11.86	12.08	11.969999999999999
11	1	2	27	14	198	198	4.98	5.21	5.095000000000001
11	1	2	7	19	33	33	6.82	7.01	6.915
11	1	2	28	19	160	160	9.96	10.14	10.05
11	1	2	17	23	165	165	5.11	5.12	5.115
11	1	2	18	25	165	165	4.93	5.31	5.119999999999999
11	1	2	13	1	82	82	8.62	8.85	8.735
11	1	2	28	23	67	67	7.63	7.82	7.725
11	1	1	34	19	139	139	6.76	6.93	6.845
11	1	3	10	0	164	164	21.85	22.11	21.98
11	1	2	29	6	62	62	7.4	7.58	7.49
11	1	2	31	4	241	241	9.34	9.51	9.425
11	1	2	32	20	76	76	6.16	6.36	6.26
11	1	2	14	5	153	153	8.37	7.93	8.149999999999999
11	1	2	30	30	157	157	5.82	5.98	5.9
11	1	2	22	22	64	64	10.36	10.55	10.455
11	1	3	5	32	37	37	8.33	8.52	8.425
11	1	2	11	4	121	121	7.02	7.2	7.109999999999999
11	1	2	28	6	102	102	7.78	7.96	7.87
11	1	2	33	14	200	200	10.22	10.44	10.33
11	1	3	22	18	18	18	18.98	19.21	19.095
11	1	2	27	21	112	113	10.52	10.71	10.615
11	1	2	23	16	86	86	7.16	7.37	7.265000000000001
12	1	2	28	4	49	49	14.29	14.45	14.37
12	1	0	17	19	12	12	6.65	6.82	6.735
12	1	2	8	23	46	46	5.13	5.31	5.22
12	1	0	16	24	171	171	5.13	5.3	5.215
12	1	2	30	32	52	52	10.36	10.58	10.469999999999999
12	1	2	23	27	54	54	7.89	8.1	7.994999999999999
12	1	2	11	10	200	200	3.38	3.59	3.485
12	1	2	8	6	153	153	6.53	6.72	6.625
12	1	2	26	6	60	60	4.48	4.65	4.565
12	1	3	4	31	129	129	4.84	5.05	4.945
12	1	3	14	4	103	103	10.83	11.07	10.95
12	1	2	27	24	161	161	8.26	8.47	8.365
12	1	3	6	28	199	199	14.42	14.66	14.54
12	1	2	25	26	126	126	9.04	9.23	9.135
12	1	2	11	20	1	1	8.8	9.02	8.91
12	1	2	33	16	74	74	10.77	10.96	10.865
12	1	0	17	26	249	249	26.94	27.17	27.055
12	1	2	20	6	84	84	13.55	13.75	13.65
12	1	2	11	17	192	192	7.46	7.67	7.5649999999999995
12	1	2	12	17	148	148	9.78	10.0	9.89
12	1	2	14	16	149	149	7.21	7.41	7.3100000000000005
12	1	2	16	1	222	222	8.28	8.51	8.395
12	1	1	14	13	38	39	18.41	18.6	18.505000000000003
12	1	2	33	20	94	94	11.51	11.72	11.615
12	1	2	19	6	133	134	7.85	8.05	7.95
12	1	2	3	14	222	222	12.67	12.88	12.775
12	1	2	13	11	79	79	6.13	6.33	6.23
12	1	2	30	0	5	5	16.06	16.26	16.16
12	1	2	21	23	60	60	12.07	12.26	12.165
12	1	0	9	23	215	215	6.19	6.36	6.275
12	1	2	21	14	151	151	13.29	13.51	13.399999999999999
12	1	0	29	19	107	107	10.68	10.84	10.76
12	1	2	29	0	129	129	9.05	9.24	9.145
12	1	2	23	32	52	52	13.65	13.07	13.36
12	1	2	27	5	190	190	10.4	10.6	10.5
12	1	2	32	18	168	168	3.94	4.12	4.03
12	1	2	29	33	116	116	5.18	5.39	5.285
12	1	2	30	20	195	195	10.36	10.57	10.465
12	1	2	33	18	114	114	8.59	8.78	8.684999999999999
12	1	2	19	17	102	102	4.24	4.46	4.35
12	1	2	18	23	162	163	6.84	7.03	6.9350000000000005
12	1	2	31	17	241	241	8.56	8.79	8.675
12	1	2	21	19	222	223	8.18	8.38	8.280000000000001
12	1	2	22	17	224	224	6.72	6.94	6.83
12	1	2	17	17	197	197	6.86	7.06	6.96
12	1	2	23	3	104	104	12.17	12.4	12.285
12	1	2	17	15	188	188	7.59	7.8	7.695
12	1	1	11	1	95	95	8.45	8.63	8.54
12	1	2	19	20	78	78	11.56	11.77	11.665
12	1	0	4	25	237	237	31.81	32.04	31.924999999999997
12	1	2	32	29	107	107	5.18	5.36	5.27
12	1	0	13	29	100	100	32.13	32.34	32.235
12	1	1	16	15	28	28	9.14	9.32	9.23
12	1	2	8	28	82	82	7.73	7.9	7.815
12	1	2	29	15	131	131	8.96	9.17	9.065000000000001
12	1	2	9	29	143	143	9.11	9.27	9.19
12	1	0	3	7	32	32	31.64	31.88	31.759999999999998
12	1	2	30	24	151	151	8.4	8.6	8.5
12	1	2	31	17	4	4	3.46	3.7	3.58
12	1	2	19	19	158	158	8.97	9.14	9.055
12	1	2	20	17	209	209	3.84	4.07	3.955
12	1	2	10	9	20	20	10.34	10.55	10.445
12	1	2	27	21	225	225	5.03	5.2	5.115
12	1	2	13	26	155	155	8.36	8.55	8.455
12	1	2	31	17	207	207	10.14	10.36	10.25
12	1	2	27	4	223	223	6.2	6.39	6.295
12	1	2	20	25	74	74	6.7	6.9	6.800000000000001
12	1	3	3	26	7	7	16.42	16.64	16.53
12	1	3	11	12	42	42	7.19	7.41	7.300000000000001
12	1	3	10	3	50	50	12.26	12.49	12.375
12	1	2	18	31	80	80	5.56	5.77	5.664999999999999
12	1	3	5	1	77	77	5.25	5.49	5.37
12	1	2	14	25	119	119	8.7	8.9	8.8
12	1	2	11	8	143	143	5.79	6.03	5.91
12	1	2	6	24	208	208	9.81	10.02	9.915
12	1	2	7	16	208	208	6.73	7.17	6.95
12	1	2	16	30	164	164	12.49	12.68	12.585
12	1	2	12	23	0	0	9.97	10.16	10.065000000000001
12	1	2	21	25	219	219	9.74	9.94	9.84
12	1	2	18	33	54	53	9.49	8.71	9.100000000000001
12	1	3	14	1	50	51	10.16	10.39	10.275
12	1	2	16	24	177	177	15.07	15.28	15.175
12	1	2	30	24	94	94	8.25	8.46	8.355
12	1	2	13	30	87	87	7.44	7.63	7.535
12	1	2	27	17	42	42	10.79	11.01	10.899999999999999
12	1	2	28	18	42	43	12.57	12.76	12.665
12	1	0	5	29	237	237	11.26	11.43	11.344999999999999
12	1	2	10	33	20	20	5.42	5.63	5.525
12	1	2	31	30	121	121	10.65	10.85	10.75
12	1	1	7	21	206	206	11.99	12.16	12.075
12	1	2	11	7	28	28	6.59	6.78	6.6850000000000005
12	1	2	15	0	155	155	13.24	13.44	13.34
12	1	2	16	28	201	201	15.6	15.8	15.7
12	1	2	9	13	151	151	6.03	6.23	6.130000000000001
12	1	2	30	23	179	179	7.17	6.87	7.02
12	1	2	7	17	169	169	14.2	14.42	14.309999999999999
12	1	2	19	18	3	4	10.14	10.33	10.235
12	1	0	25	23	235	235	16.91	17.07	16.990000000000002
12	1	2	25	6	249	249	6.06	6.25	6.154999999999999
12	1	2	12	10	211	211	8.07	8.28	8.175
12	1	2	5	14	13	13	3.93	4.15	4.04
12	1	2	11	24	126	126	10.71	10.91	10.81
12	1	2	14	28	130	130	12.54	12.72	12.629999999999999
12	1	2	21	21	237	237	11.75	11.9	11.825
12	1	2	32	20	111	111	7.58	7.78	7.68
12	1	2	21	33	162	162	6.44	6.65	6.545
12	1	2	33	21	249	249	12.12	12.29	12.204999999999998
12	1	2	25	33	86	87	7.04	7.15	7.095000000000001
12	1	2	19	15	43	43	5.36	5.58	5.470000000000001
12	1	2	20	3	148	148	9.62	9.84	9.73
12	1	1	6	6	91	91	6.89	7.05	6.97
12	1	0	22	23	209	210	6.6	6.78	6.6899999999999995
12	1	1	7	33	1	1	9.1	9.26	9.18
12	1	2	28	26	194	195	8.93	8.12	8.524999999999999
12	1	2	13	20	144	144	9.71	9.92	9.815000000000001
12	1	2	29	23	177	177	3.39	3.58	3.4850000000000003
12	1	2	12	15	154	154	7.3	7.51	7.404999999999999
12	1	2	27	21	223	223	6.33	6.51	6.42
12	1	2	28	30	82	82	3.55	3.74	3.645
12	1	0	24	26	91	91	8.37	8.55	8.46
12	1	2	31	4	91	91	12.42	12.59	12.504999999999999
12	1	2	22	22	135	135	19.57	19.75	19.66
12	1	3	12	16	99	99	5.57	5.8	5.6850000000000005
12	1	2	18	17	138	138	14.39	14.62	14.504999999999999
12	1	2	14	27	47	47	6.17	6.36	6.265000000000001
12	1	2	26	6	42	42	2.4	2.59	2.495
12	1	2	10	5	137	137	10.44	10.63	10.535
12	1	2	8	22	208	208	6.8	6.93	6.865
12	1	2	27	23	218	218	11.98	12.18	12.08
12	1	2	32	3	69	69	11.79	11.99	11.89
12	1	1	7	27	200	200	9.51	9.69	9.6
12	1	3	5	29	192	192	6.8	7.01	6.904999999999999
12	1	2	21	5	170	170	9.47	9.66	9.565000000000001
12	1	2	14	11	6	6	8.27	8.48	8.375
12	1	0	3	25	63	63	12.2	12.38	12.29
12	1	2	29	19	253	253	5.68	5.87	5.775
12	1	2	21	25	110	110	7.16	7.36	7.26
12	1	2	23	33	26	26	9.52	9.77	9.645
12	1	2	15	17	233	233	10.43	10.64	10.535
12	1	2	29	28	74	74	5.63	5.82	5.725
12	1	2	24	3	93	93	7.72	7.93	7.824999999999999
12	1	0	7	29	238	238	7.21	7.37	7.29
12	1	2	30	1	1	1	3.77	3.98	3.875
12	1	3	13	6	242	242	6.1	6.3	6.199999999999999
12	1	1	18	18	231	231	10.39	10.55	10.47
12	1	2	26	19	140	140	4.99	5.18	5.085
12	1	2	13	19	106	106	5.93	6.12	6.025
12	1	0	20	22	83	83	14.84	15.01	14.925
12	1	2	20	0	10	10	19.32	19.52	19.42
12	1	2	18	17	37	37	5.55	5.77	5.66
12	1	3	3	2	203	203	7.07	7.29	7.18
12	1	3	10	23	213	213	7.9	8.13	8.015
12	1	2	31	0	46	46	17.49	17.68	17.585
12	1	0	8	32	65	65	11.49	11.64	11.565000000000001
12	1	2	32	5	180	180	4.77	4.95	4.859999999999999
12	1	2	28	22	56	57	6.65	6.84	6.745
12	1	2	7	2	27	27	11.15	11.37	11.26
13	1	2	33	15	218	218	10.77	9.86	10.315
13	1	3	10	18	250	250	9.84	10.09	9.965
13	1	1	17	26	38	38	8.04	8.23	8.135
13	1	2	5	23	118	118	10.74	10.9	10.82
13	1	2	28	18	211	211	10.39	10.58	10.485
13	1	0	15	30	15	15	17.05	17.23	17.14
13	1	1	16	7	208	208	9.83	10.01	9.92
13	1	2	29	28	83	84	6.72	6.91	6.8149999999999995
13	1	3	20	33	210	210	11.61	11.82	11.715
13	1	3	15	29	250	250	8.92	9.14	9.030000000000001
13	1	2	12	4	57	57	7.13	7.32	7.225
13	1	0	31	31	244	244	14.52	14.66	14.59
13	1	2	10	32	249	249	4.15	4.35	4.25
13	1	2	11	31	244	245	8.85	9.04	8.945
13	1	2	27	18	129	129	9.69	9.89	9.79
13	1	2	29	18	67	67	8.4	8.59	8.495000000000001
13	1	2	16	18	78	78	3.93	4.13	4.03
13	1	2	14	16	161	161	5.01	5.21	5.109999999999999
13	1	2	26	19	132	132	6.69	6.88	6.785
13	1	2	5	11	247	247	5.88	6.06	5.97
13	1	2	11	31	151	151	8.93	9.12	9.024999999999999
13	1	2	17	16	5	5	4.1	4.29	4.195
13	1	3	6	12	197	198	12.76	12.97	12.865
13	1	2	31	32	134	134	7.38	7.6	7.49
13	1	2	32	33	139	139	4.37	4.58	4.475
13	1	2	18	18	165	165	2.06	2.24	2.1500000000000004
13	1	2	30	19	71	72	8.17	8.02	8.094999999999999
13	1	2	31	21	71	71	9.65	9.83	9.74
13	1	1	30	22	72	72	11.19	11.38	11.285
13	1	2	15	1	152	152	5.37	5.6	5.484999999999999
13	1	0	25	32	0	0	2.93	3.1	3.015
13	1	2	24	20	91	91	6.72	6.93	6.824999999999999
13	1	2	6	4	254	254	5.84	6.03	5.9350000000000005
13	1	2	7	7	114	114	4.49	4.66	4.575
13	1	2	24	28	202	202	5.62	5.81	5.715
13	1	2	17	25	94	94	2.35	2.55	2.45
13	1	2	15	17	2	2	10.16	10.38	10.27
13	1	2	21	6	155	155	3.32	3.51	3.415
13	1	2	24	29	206	206	4.83	5.02	4.925
13	1	2	16	1	251	251	8.19	8.43	8.309999999999999
13	1	2	12	19	54	54	11.19	11.38	11.285
13	1	2	18	29	100	100	6.35	6.54	6.445
13	1	2	13	9	214	214	7.37	7.58	7.475
13	1	2	16	33	162	162	5.63	5.85	5.74
13	1	2	11	13	33	33	8.47	8.7	8.585
13	1	2	4	16	234	234	5.57	5.75	5.66
13	1	2	11	14	164	164	6.95	7.18	7.0649999999999995
13	1	2	15	15	160	160	3.07	3.25	3.16
13	1	0	11	10	29	29	10.1	10.29	10.195
13	1	2	13	21	124	124	4.96	5.13	5.045
13	1	2	24	26	3	3	7.75	7.95	7.85
13	1	2	23	3	248	248	8.37	8.6	8.485
13	1	2	11	14	119	119	5.3	5.52	5.41
13	1	0	13	31	194	194	4.74	4.9	4.82
13	1	3	12	0	127	127	15.82	16.06	15.94
13	1	2	29	23	54	54	9.82	10.02	9.92
13	1	2	31	32	177	177	4.75	4.97	4.859999999999999
13	1	2	16	0	113	113	10.36	10.57	10.465
13	1	3	4	30	217	217	3.4	3.6	3.5
13	1	2	20	0	22	22	8.51	8.71	8.61
13	1	2	4	32	1	1	7.05	7.24	7.145
13	1	2	26	3	132	133	7.88	7.64	7.76
13	1	3	28	9	172	172	3.77	3.96	3.865
13	1	2	27	33	92	92	5.94	6.16	6.050000000000001
13	1	1	27	10	174	174	12.32	12.5	12.41
13	1	2	27	6	6	6	5.85	6.04	5.945
13	1	2	20	16	213	214	13.1	13.29	13.195
13	1	2	9	13	69	70	4.88	5.08	4.98
13	1	2	11	1	41	42	5.92	6.15	6.035
13	1	3	8	21	115	115	8.59	8.79	8.69
13	1	2	8	8	97	97	6.9	7.1	7.0
13	1	2	17	16	100	100	7.57	7.77	7.67
13	1	2	27	33	188	188	7.78	8.01	7.895
13	1	1	23	31	60	60	6.0	6.19	6.095000000000001
13	1	2	19	0	60	60	3.23	3.44	3.335
13	1	3	8	27	209	209	19.08	19.25	19.165
13	1	2	25	20	232	232	6.46	6.67	6.5649999999999995
13	1	2	21	22	126	126	2.42	2.63	2.525
13	1	2	17	5	150	150	6.38	6.58	6.48
13	1	2	20	20	6	6	14.6	14.79	14.695
13	1	2	31	2	105	105	12.99	13.21	13.100000000000001
13	1	2	15	0	185	185	9.89	10.08	9.985
13	1	2	21	16	49	49	11.84	12.03	11.934999999999999
13	1	2	27	5	229	229	5.29	5.5	5.395
13	1	1	30	31	244	244	10.01	10.2	10.105
13	1	2	6	17	4	4	11.6	11.82	11.71
13	1	2	10	16	147	147	10.8	10.98	10.89
13	1	2	10	11	132	133	11.37	11.56	11.465
13	1	2	15	20	86	87	12.46	12.67	12.565000000000001
13	1	2	18	18	190	190	5.86	6.02	5.9399999999999995
13	1	1	9	31	103	103	6.91	7.09	7.0
13	1	2	4	7	233	233	13.49	13.67	13.58
13	1	2	25	1	139	140	3.17	3.38	3.275
13	1	3	7	2	21	21	11.09	11.3	11.195
13	1	1	19	26	27	27	6.05	6.23	6.140000000000001
13	1	2	5	26	4	4	7.37	7.55	7.46
13	1	3	3	24	170	170	4.36	4.55	4.455
13	1	0	32	28	89	89	13.27	13.43	13.35
13	1	2	7	13	9	9	10.82	11.03	10.925
13	1	2	24	19	5	6	11.12	11.31	11.215
13	1	2	9	3	229	229	7.95	8.15	8.05
13	1	2	26	29	9	9	4.28	4.49	4.385
13	1	2	27	16	8	8	9.88	10.08	9.98
13	1	2	16	18	109	109	6.53	6.75	6.640000000000001
13	1	2	17	31	137	137	7.46	7.65	7.555
13	1	2	6	13	166	166	7.57	7.79	7.68
13	1	2	10	9	201	201	6.52	6.74	6.63
13	1	2	13	18	124	124	8.48	8.67	8.575
13	1	1	6	26	168	168	3.84	4.0	3.92
13	1	2	14	28	17	18	5.8	5.98	5.890000000000001
13	1	2	23	1	208	208	3.89	4.13	4.01
13	1	2	26	4	207	207	4.97	5.14	5.055
13	1	0	24	31	246	246	16.05	16.21	16.130000000000003
13	1	3	7	18	87	87	15.52	15.75	15.635
13	1	2	23	2	84	84	6.27	6.5	6.385
13	1	2	6	22	205	205	5.86	6.07	5.965
13	1	0	22	33	164	164	4.37	4.56	4.465
13	1	2	23	20	125	125	9.2	9.43	9.315
13	1	2	21	15	9	9	8.73	8.94	8.835
13	1	3	26	4	38	39	11.32	11.5	11.41
13	1	2	19	24	253	253	18.93	19.13	19.03
13	1	2	7	19	203	204	7.41	7.59	7.5
13	1	2	32	14	61	61	5.15	5.36	5.255000000000001
13	1	0	6	31	9	9	13.35	13.51	13.43
13	1	3	9	31	199	199	15.05	15.26	15.155000000000001
13	1	2	25	20	220	220	9.45	9.66	9.555
13	1	2	10	0	152	152	14.69	14.88	14.785
13	1	0	16	33	18	18	10.65	10.83	10.74
13	1	2	25	20	18	18	8.16	7.78	7.970000000000001
13	1	0	21	25	83	83	14.51	14.72	14.615
13	1	2	26	14	73	73	7.19	7.4	7.295
13	1	2	6	3	56	56	5.78	6.01	5.895
13	1	2	28	14	16	16	7.92	8.14	8.030000000000001
13	1	2	22	16	76	76	2.8	3.0	2.9
13	1	2	28	15	11	11	6.15	6.35	6.25
13	1	2	9	18	62	62	6.09	6.27	6.18
13	1	2	5	29	158	158	8.98	9.14	9.06
13	1	1	17	33	234	234	13.22	13.39	13.305
13	1	2	29	31	183	183	13.24	13.46	13.350000000000001
13	1	2	30	29	184	184	6.66	6.85	6.755
13	1	2	24	6	240	240	12.2	12.38	12.29
13	1	0	30	33	15	15	14.74	14.94	14.84
13	1	2	9	20	229	229	7.12	7.32	7.220000000000001
13	1	2	14	26	186	186	7.16	7.37	7.265000000000001
13	1	2	15	25	187	187	8.8	9.0	8.9
13	1	3	20	7	70	70	13.43	13.66	13.545
13	1	2	23	5	30	30	9.73	9.94	9.835
13	1	3	13	0	239	239	17.54	17.77	17.655
13	1	1	22	14	250	250	9.62	9.82	9.719999999999999
13	1	3	4	18	97	97	13.4	13.62	13.51
13	1	0	4	4	88	88	13.65	13.82	13.735
13	1	2	17	22	222	222	8.43	8.63	8.530000000000001
13	1	0	13	33	151	151	8.48	8.64	8.56
13	1	2	29	6	31	31	9.29	9.47	9.379999999999999
13	1	2	18	16	4	4	6.44	6.28	6.36
13	1	2	27	26	114	114	8.48	8.68	8.58
13	1	2	8	29	92	92	6.66	7.06	6.859999999999999
13	1	2	15	30	151	151	5.43	5.61	5.52
13	1	2	7	10	226	226	5.16	5.36	5.26
13	1	2	19	21	53	53	9.67	9.86	9.765
13	1	0	22	19	207	207	5.04	5.2	5.12
13	1	2	25	18	250	250	9.88	10.06	9.97
13	1	2	19	17	80	80	9.74	9.82	9.780000000000001
13	1	2	13	30	8	8	16.95	17.13	17.04
13	1	0	10	28	51	51	5.77	5.93	5.85
13	1	0	30	32	70	70	10.36	10.55	10.455
14	1	3	10	6	35	35	8.18	8.4	8.29
14	1	2	26	30	41	42	5.58	5.77	5.675
14	1	2	19	15	128	128	11.66	11.88	11.77
14	1	2	32	19	115	115	5.62	5.79	5.705
14	1	2	10	1	96	96	9.19	9.42	9.305
14	1	3	29	15	27	27	4.31	4.5	4.404999999999999
14	1	2	17	17	216	216	6.39	6.59	6.49
14	1	2	9	13	105	105	10.26	10.46	10.36
14	1	0	15	31	120	120	8.04	8.21	8.125
14	1	2	22	17	29	29	3.19	3.41	3.3
14	1	1	20	16	140	140	9.91	10.11	10.01
14	1	3	4	21	206	206	6.11	6.32	6.215
14	1	0	27	27	93	93	3.58	3.73	3.6550000000000002
14	1	2	31	31	47	47	6.47	6.65	6.5600000000000005
14	1	3	4	0	132	133	11.67	11.88	11.775
14	1	2	14	25	97	97	11.59	11.79	11.69
14	1	0	5	22	40	40	8.77	8.92	8.844999999999999
14	1	0	6	25	40	41	5.57	5.77	5.67
14	1	2	12	3	250	250	8.68	8.9	8.79
14	1	2	17	14	162	162	4.65	4.88	4.765000000000001
14	1	0	32	25	80	80	7.1	7.28	7.1899999999999995
14	1	2	19	5	20	20	4.0	4.19	4.095000000000001
14	1	2	23	16	62	62	4.83	5.03	4.93
14	1	0	4	8	45	45	4.34	4.5	4.42
14	1	2	15	3	41	41	8.57	8.79	8.68
14	1	2	18	4	146	146	5.29	5.48	5.385
14	1	2	16	4	103	103	7.91	8.1	8.004999999999999
14	1	2	18	2	103	103	12.99	13.23	13.11
14	1	2	18	27	168	169	10.53	9.72	10.125
14	1	2	18	22	52	52	10.45	10.65	10.55
14	1	2	21	23	23	23	5.13	5.32	5.225
14	1	2	12	12	242	242	13.52	13.68	13.6
14	1	2	25	25	32	32	12.63	12.81	12.72
14	1	0	13	25	128	128	13.87	14.04	13.954999999999998
