readout	layer	chipID	col	row	timestamp_col	timestamp_row	tot_us_col	tot_us_row	avg_tot_us
3	1	2	21	5	0	0	7.79	7.97	7.88
3	1	0	29	26	0	0	8.78	8.37	8.575
3	1	3	6	15	0	0	7.99	8.2	8.094999999999999
3	1	1	28	11	0	0	9.16	9.32	9.24
3	1	1	29	33	0	0	8.23	7.57	7.9
3	1	2	27	1	0	0	2.63	2.86	2.745
3	1	2	26	1	0	0	5.45	5.97	5.71
3	1	0	19	25	0	0	3.37	3.57	3.4699999999999998
3	1	0	20	30	0	0	4.13	4.32	4.225
3	1	2	6	4	0	0	8.96	9.15	9.055
3	1	0	22	22	0	0	5.89	6.05	5.97
3	1	0	33	24	0	0	8.39	8.56	8.475000000000001
3	1	0	16	28	0	0	13.91	13.78	13.844999999999999
3	1	2	19	3	0	0	14.47	14.69	14.58
3	1	2	23	3	0	0	2.6	2.83	2.715
3	1	0	30	23	0	0	14.83	14.08	14.455
3	1	1	12	19	0	0	13.71	13.88	13.795000000000002
3	1	0	24	29	0	0	2.78	2.94	2.86
3	1	0	4	29	0	0	10.22	10.38	10.3
3	1	2	31	22	0	0	11.21	11.41	11.31
3	1	2	12	3	0	0	6.5	6.69	6.595000000000001
3	1	2	26	0	0	0	7.97	8.16	8.065
3	1	2	23	4	0	0	4.07	4.27	4.17
3	1	1	3	20	0	0	10.76	10.97	10.865
3	1	0	3	21	0	0	10.11	10.27	10.19
3	1	0	4	30	0	0	17.48	18.63	18.055
3	1	2	14	21	0	0	2.79	2.56	2.675
3	1	2	19	6	0	0	3.41	3.6	3.505
3	1	3	19	7	0	0	8.77	9.06	8.915
3	1	3	4	2	0	0	8.83	9.04	8.934999999999999
3	1	2	22	1	0	0	2.5	2.72	2.6100000000000003
3	1	2	25	4	0	0	9.9	10.07	9.985
3	1	0	31	22	0	0	10.17	10.32	10.245000000000001
3	1	2	20	3	0	0	4.97	4.65	4.8100000000000005
3	1	2	25	4	0	0	11.86	12.04	11.95
3	1	2	34	2	4	4	38.4	35.84	37.120000000000005
3	1	2	29	6	0	0	8.7	8.22	8.46
3	1	0	22	31	0	0	6.26	6.45	6.355
3	1	2	27	3	0	0	7.23	7.45	7.34
3	1	3	13	33	0	0	3.75	3.96	3.855
3	1	1	8	33	0	0	13.98	14.13	14.055
3	1	0	8	33	0	0	14.44	15.01	14.725
3	1	0	29	32	0	0	14.3	14.59	14.445
3	1	2	23	16	0	0	9.58	10.24	9.91
3	1	2	24	4	0	0	11.19	11.41	11.3
3	1	0	15	19	0	0	8.73	9.18	8.955
3	1	0	16	26	0	0	13.64	14.48	14.06
3	1	2	23	0	0	0	4.04	4.26	4.15
3	1	0	24	23	0	0	3.95	4.11	4.03
3	1	3	27	0	0	0	13.67	13.9	13.785
3	1	2	33	3	0	0	3.5	3.71	3.605
3	1	1	6	30	0	0	3.74	3.91	3.825
3	1	1	5	20	0	0	10.86	11.04	10.95
3	1	1	4	21	0	0	9.11	9.27	9.19
3	1	0	19	30	0	0	4.24	4.42	4.33
3	1	0	30	21	0	0	4.96	5.12	5.04
3	1	2	9	29	0	0	7.39	7.56	7.475
3	1	0	9	19	0	0	12.12	11.81	11.965
3	1	0	17	24	0	0	4.93	5.11	5.02
3	1	2	24	4	0	0	3.9	4.08	3.99
3	1	0	7	31	0	0	8.96	9.11	9.035
3	1	0	24	30	0	0	6.77	7.05	6.91
3	1	2	12	2	0	0	11.89	12.12	12.004999999999999
3	1	0	11	25	0	0	13.61	13.84	13.725
3	1	2	31	3	0	0	7.05	6.65	6.85
3	1	2	32	4	0	0	6.46	6.33	6.395
3	1	0	19	23	0	0	5.79	5.6	5.695
3	1	0	18	27	0	0	15.68	16.43	16.055
3	1	2	17	19	0	0	5.43	5.64	5.535
3	1	2	15	4	0	0	5.5	5.61	5.555
3	1	2	23	4	0	0	6.41	6.61	6.51
3	1	0	29	33	0	0	5.72	5.9	5.8100000000000005
3	1	0	19	32	0	0	5.0	5.18	5.09
3	1	0	7	29	0	0	17.34	17.64	17.490000000000002
3	1	0	9	15	0	0	11.95	12.32	12.135
3	1	2	21	6	0	0	2.83	2.99	2.91
3	1	0	9	29	0	0	9.52	9.89	9.705
4	1	0	17	29	0	0	13.28	13.91	13.594999999999999
4	1	2	9	9	0	0	3.44	3.61	3.525
4	1	2	14	8	0	0	4.36	4.6	4.48
4	1	0	25	26	0	0	8.22	8.41	8.315000000000001
4	1	0	9	29	0	0	4.76	4.98	4.87
4	1	0	8	33	0	0	8.87	9.03	8.95
4	1	1	8	25	0	0	10.84	11.02	10.93
4	1	2	26	15	0	0	8.2	8.4	8.3
4	1	2	13	3	0	0	11.78	11.99	11.885
4	1	2	30	17	0	0	8.5	8.73	8.615
4	1	0	33	30	0	0	13.73	13.23	13.48
4	1	1	12	12	0	0	16.46	16.61	16.535
4	1	2	21	29	0	0	7.7	7.89	7.795
4	1	2	12	5	0	0	9.98	10.17	10.075
4	1	0	13	30	0	0	7.91	8.07	7.99
4	1	3	31	32	0	0	10.1	10.3	10.2
4	1	2	32	0	0	0	11.95	12.13	12.04
4	1	0	21	20	0	0	19.01	19.21	19.11
4	1	0	5	23	0	0	8.49	8.64	8.565000000000001
4	1	1	5	4	0	0	9.28	9.46	9.370000000000001
4	1	2	8	4	0	0	4.34	4.52	4.43
4	1	0	12	19	0	0	13.05	12.35	12.7
4	1	2	28	20	0	0	5.75	5.95	5.85
4	1	0	9	11	0	0	15.75	15.91	15.83
4	1	0	11	30	0	0	10.78	10.94	10.86
4	1	0	32	30	0	0	11.28	11.45	11.364999999999998
4	1	1	6	2	0	0	12.05	12.22	12.135000000000002
4	1	0	30	29	0	0	3.75	3.92	3.835
4	1	0	15	30	0	0	11.21	11.39	11.3
4	1	2	6	9	0	0	5.41	5.64	5.525
4	1	3	3	1	0	0	5.1	5.33	5.215
4	1	0	25	23	0	0	9.63	9.79	9.71
4	1	0	27	29	0	0	16.83	17.01	16.92
4	1	0	20	5	0	0	11.52	11.69	11.605
4	1	1	10	15	0	0	4.19	4.16	4.175000000000001
4	1	1	9	27	0	0	10.59	10.76	10.675
4	1	0	21	30	0	0	6.72	6.9	6.8100000000000005
4	1	1	12	30	0	0	5.79	5.96	5.875
4	1	0	23	26	0	0	9.99	10.18	10.085
4	1	0	19	29	0	0	3.8	3.98	3.8899999999999997
4	1	0	24	30	0	0	12.21	11.44	11.825
4	1	0	18	31	0	0	7.88	8.04	7.959999999999999
4	1	2	26	29	0	0	7.23	6.92	7.075
4	1	2	27	4	0	0	6.72	6.08	6.4
4	1	1	12	17	0	0	8.46	8.62	8.54
4	1	0	25	20	0	0	5.52	5.7	5.609999999999999
4	1	2	8	3	0	0	5.9	5.97	5.9350000000000005
4	1	0	18	32	0	0	10.05	10.22	10.135000000000002
4	1	2	21	23	0	0	14.23	14.43	14.33
4	1	0	24	31	0	0	7.64	7.8	7.72
4	1	0	22	32	0	0	9.47	9.66	9.565000000000001
4	1	0	32	24	0	0	9.47	9.06	9.265
4	1	0	25	32	0	0	7.76	7.93	7.845
4	1	0	33	30	0	0	6.49	6.68	6.585
4	1	0	13	22	0	0	13.64	13.79	13.715
4	1	2	23	30	0	0	6.88	7.42	7.15
4	1	0	25	32	0	0	11.27	11.2	11.235
4	1	2	27	0	0	0	7.27	7.09	7.18
4	1	2	24	2	0	0	5.75	5.23	5.49
4	1	2	20	1	0	0	10.38	10.6	10.49
4	1	2	22	0	0	0	5.01	5.46	5.234999999999999
4	1	0	24	31	0	0	11.04	11.5	11.27
4	1	0	24	30	0	0	7.92	8.09	8.004999999999999
4	1	0	22	26	0	0	3.59	3.78	3.6849999999999996
4	1	2	28	5	0	0	10.15	10.35	10.25
4	1	2	5	9	0	0	6.2	6.4	6.300000000000001
4	1	0	10	14	0	0	8.45	8.63	8.54
4	1	2	32	2	0	0	7.41	7.1	7.255
4	1	2	29	16	0	0	3.93	4.12	4.025
4	1	2	30	3	0	0	7.28	7.21	7.245
4	1	2	23	3	0	0	5.25	5.12	5.1850000000000005
4	1	0	16	19	0	0	11.32	10.95	11.135
4	1	0	11	28	0	0	20.14	20.3	20.22
4	1	2	4	2	0	0	7.16	7.61	7.385
4	1	0	15	33	0	0	9.84	9.65	9.745000000000001
4	1	0	15	31	0	0	4.8	4.59	4.695
4	1	0	12	12	0	0	19.99	20.16	20.075
4	1	0	11	19	0	0	12.84	12.97	12.905000000000001
4	1	0	12	29	0	0	10.33	10.02	10.175
4	1	0	4	26	0	0	7.03	7.2	7.115
4	1	2	28	0	0	0	4.93	5.2	5.0649999999999995
4	1	2	29	6	0	0	5.0	5.41	5.205
4	1	0	20	26	0	0	4.43	4.38	4.404999999999999
4	1	1	6	17	0	0	7.48	7.63	7.555
4	1	2	27	13	0	0	5.21	4.69	4.95
4	1	0	16	22	0	0	6.8	6.97	6.885
4	1	2	32	5	0	0	11.83	12.01	11.92
4	1	0	23	24	0	0	4.19	4.17	4.18
4	1	0	26	32	0	0	10.38	10.55	10.465
4	1	0	8	32	0	0	13.81	13.0	13.405000000000001
4	1	1	7	20	0	0	4.99	5.2	5.095000000000001
4	1	2	24	6	0	0	8.74	8.93	8.835
4	1	2	31	17	0	0	6.87	7.5	7.1850000000000005
4	1	0	20	33	0	0	4.0	4.37	4.1850000000000005
4	1	1	9	17	0	0	8.62	8.78	8.7
4	1	2	10	4	0	0	4.48	4.72	4.6
4	1	2	22	11	0	0	4.55	4.83	4.6899999999999995
4	1	0	18	28	0	0	10.66	10.73	10.695
4	1	3	11	0	0	0	13.5	13.75	13.625
4	1	0	10	27	0	0	6.53	6.66	6.595000000000001
4	1	0	5	14	0	0	12.28	12.46	12.370000000000001
4	1	3	22	31	0	0	7.0	7.24	7.12
4	1	0	27	32	0	0	6.1	6.3	6.199999999999999
4	1	2	25	18	0	0	10.0	10.18	10.09
4	1	2	26	19	0	0	6.03	6.23	6.130000000000001
4	1	2	8	3	0	0	11.67	11.88	11.775
4	1	0	31	25	0	0	6.65	6.73	6.69
4	1	0	18	24	0	0	15.29	13.96	14.625
4	1	2	18	4	0	0	11.7	11.88	11.79
4	1	1	10	33	0	0	8.83	8.98	8.905000000000001
4	1	0	24	28	0	0	6.72	6.82	6.77
4	1	0	32	24	0	0	16.64	15.44	16.04
4	1	0	32	26	0	0	7.74	7.92	7.83
4	1	3	5	0	0	0	8.05	8.29	8.17
4	1	2	11	11	0	0	8.49	8.66	8.575
4	1	2	19	28	0	0	2.11	2.29	2.2
4	1	2	19	6	0	0	4.96	5.15	5.055
4	1	2	30	29	0	0	8.25	8.43	8.34
4	1	0	19	31	0	0	7.39	6.88	7.135
4	1	0	24	28	0	0	8.48	8.59	8.535
4	1	1	7	27	0	0	8.83	9.01	8.92
4	1	3	5	10	0	0	8.59	8.77	8.68
4	1	0	20	27	0	0	11.0	11.17	11.085
4	1	1	24	22	0	0	14.3	14.5	14.4
4	1	2	28	16	0	0	11.75	11.93	11.84
4	1	2	23	0	0	0	16.34	16.56	16.45
4	1	2	8	7	0	0	5.45	5.63	5.54
4	1	2	4	26	0	0	7.9	7.35	7.625
4	1	1	31	13	0	0	10.49	10.66	10.575
4	1	3	13	24	0	0	11.49	11.68	11.585
4	1	0	33	31	0	0	12.25	12.44	12.344999999999999
4	1	0	16	28	0	0	8.3	7.57	7.9350000000000005
4	1	0	22	29	0	0	4.56	4.75	4.654999999999999
4	1	0	15	32	0	0	3.38	3.56	3.4699999999999998
4	1	0	32	33	0	0	8.0	8.66	8.33
4	1	0	26	21	0	0	9.21	8.97	9.09
4	1	0	23	32	0	0	5.86	6.05	5.955
4	1	0	24	33	0	0	7.26	7.44	7.35
4	1	3	12	4	0	0	10.53	10.77	10.649999999999999
4	1	1	19	33	0	0	6.87	7.05	6.96
4	1	0	23	28	0	0	7.54	8.16	7.85
4	1	0	29	30	0	0	5.06	5.23	5.145
4	1	0	20	27	0	0	8.01	8.47	8.24
4	1	1	26	28	0	0	8.04	8.45	8.245
4	1	2	24	16	0	0	10.52	10.71	10.615
4	1	2	26	19	0	0	8.49	8.68	8.585
4	1	2	10	4	0	0	9.75	9.94	9.844999999999999
4	1	0	24	32	0	0	10.47	10.64	10.555
4	1	1	18	4	0	0	11.84	12.01	11.925
4	1	0	8	11	0	0	11.54	12.62	12.079999999999998
4	1	0	9	12	0	0	12.45	11.71	12.08
4	1	1	8	20	0	0	18.14	18.34	18.240000000000002
4	1	0	24	31	0	0	6.41	6.57	6.49
4	1	0	10	30	0	0	9.5	9.38	9.440000000000001
4	1	2	4	0	0	0	7.67	7.07	7.37
4	1	0	22	28	0	0	7.47	7.73	7.6
4	1	0	31	5	0	0	11.54	11.69	11.614999999999998
4	1	0	25	26	0	0	12.62	12.81	12.715
4	1	0	26	25	0	0	8.1	8.22	8.16
4	1	1	3	22	0	0	16.92	17.13	17.025
4	1	2	14	1	0	0	11.29	11.51	11.399999999999999
4	1	0	12	25	0	0	2.36	2.55	2.455
4	1	0	25	30	0	0	4.18	4.02	4.1
4	1	0	17	29	0	0	3.43	3.3	3.365
4	1	0	34	30	0	0	10.05	10.23	10.14
4	1	3	8	2	0	0	8.45	8.65	8.55
4	1	2	9	1	0	0	8.52	8.74	8.629999999999999
4	1	0	10	33	0	0	3.86	3.63	3.745
4	1	2	23	0	0	0	12.15	12.37	12.26
5	1	0	22	32	0	0	7.44	7.63	7.535
5	1	0	15	20	0	0	10.2	10.39	10.295
5	1	3	7	7	0	0	7.36	7.58	7.470000000000001
5	1	2	20	0	0	0	15.09	15.28	15.184999999999999
5	1	0	20	28	0	0	10.74	10.91	10.825
5	1	0	24	25	0	0	14.64	14.84	14.74
5	1	0	25	24	0	0	9.43	9.61	9.52
5	1	2	27	18	0	0	9.37	9.57	9.469999999999999
5	1	0	27	25	0	0	7.1	7.31	7.205
5	1	1	11	25	0	0	12.67	12.84	12.754999999999999
5	1	2	10	5	0	0	7.33	7.52	7.425
5	1	1	7	22	0	0	7.53	7.74	7.635
5	1	2	15	3	0	0	8.32	8.53	8.425
5	1	2	17	1	0	0	6.63	6.86	6.745
5	1	0	31	33	0	0	4.29	4.06	4.175
5	1	0	30	27	0	0	11.46	11.62	11.54
5	1	2	20	0	0	0	16.8	17.0	16.9
5	1	2	32	5	0	0	8.06	8.25	8.155000000000001
5	1	0	26	25	0	0	16.58	16.77	16.674999999999997
5	1	2	14	3	0	0	6.68	6.89	6.785
5	1	2	16	6	0	0	6.47	6.68	6.574999999999999
5	1	2	21	6	0	0	6.17	6.35	6.26
5	1	2	22	5	0	0	2.62	2.37	2.495
5	1	3	8	1	0	0	8.62	8.83	8.725
5	1	1	5	25	0	0	10.83	10.99	10.91
5	1	0	24	31	0	0	7.38	7.54	7.46
5	1	0	27	28	0	0	8.78	8.97	8.875
5	1	2	7	2	0	0	6.63	6.47	6.55
5	1	2	8	6	0	0	7.63	7.71	7.67
5	1	2	16	22	0	0	2.59	2.81	2.7
5	1	2	17	6	0	0	11.29	11.49	11.39
5	1	2	29	2	0	0	9.25	9.45	9.35
5	1	3	9	3	0	0	13.11	13.31	13.21
5	1	0	11	24	0	0	18.14	18.29	18.215
5	1	0	29	32	0	0	10.28	10.46	10.370000000000001
5	1	2	18	3	0	0	4.67	4.89	4.779999999999999
5	1	3	14	31	0	0	8.26	8.49	8.375
5	1	2	33	31	0	0	14.89	15.09	14.99
5	1	2	18	5	0	0	4.86	5.05	4.955
5	1	1	6	17	0	0	11.01	11.17	11.09
5	1	1	7	16	0	0	19.19	19.47	19.33
5	1	1	8	16	0	0	11.86	11.26	11.559999999999999
5	1	2	24	4	0	0	15.6	15.79	15.695
5	1	0	16	23	0	0	15.44	15.6	15.52
5	1	0	29	32	0	0	9.88	10.05	9.965
5	1	0	26	32	0	0	7.28	7.45	7.365
5	1	2	27	7	0	0	8.3	7.85	8.075
5	1	0	30	26	0	0	12.08	12.26	12.17
5	1	0	18	2	0	0	10.24	10.39	10.315000000000001
5	1	0	31	25	0	0	6.37	6.56	6.465
5	1	2	18	6	0	0	11.05	11.24	11.145
5	1	2	31	4	0	0	4.6	4.77	4.685
5	1	0	32	30	0	0	8.74	8.91	8.825
5	1	0	20	24	0	0	6.3	6.48	6.390000000000001
5	1	2	8	6	0	0	11.95	12.13	12.04
5	1	2	7	7	0	0	10.43	10.32	10.375
5	1	1	6	15	0	0	8.45	8.62	8.535
5	1	0	22	27	0	0	5.1	5.28	5.1899999999999995
5	1	2	30	1	0	0	7.61	7.83	7.720000000000001
5	1	2	22	0	0	0	6.26	5.88	6.07
5	1	2	11	0	0	0	14.37	14.57	14.469999999999999
5	1	3	3	5	0	0	4.54	4.75	4.645
5	1	3	5	14	0	0	7.32	7.55	7.4350000000000005
5	1	0	9	27	0	0	7.61	7.78	7.695
5	1	0	19	25	0	0	7.07	7.27	7.17
5	1	0	21	3	0	0	14.4	14.59	14.495000000000001
5	1	2	22	2	0	0	3.21	3.19	3.2
5	1	0	27	28	0	0	7.95	7.94	7.945
5	1	0	15	28	0	0	8.14	8.14	8.14
5	1	2	7	11	0	0	13.23	13.42	13.325
5	1	3	22	3	0	0	8.89	9.11	9.0
5	1	0	24	31	0	0	8.79	8.31	8.55
5	1	2	6	18	0	0	7.84	8.5	8.17
5	1	1	5	30	0	0	3.75	3.89	3.8200000000000003
5	1	2	12	4	0	0	5.67	6.13	5.9
5	1	2	32	3	0	0	5.97	5.73	5.85
5	1	0	21	25	0	0	8.5	8.98	8.74
5	1	0	24	24	0	0	7.1	7.23	7.165
5	1	0	25	32	0	0	7.6	7.77	7.685
5	1	2	29	33	0	0	7.59	8.05	7.82
5	1	2	17	4	0	0	7.94	7.77	7.855
5	1	2	8	0	0	0	4.22	4.41	4.3149999999999995
5	1	0	6	31	0	0	7.54	7.48	7.51
5	1	1	4	33	0	0	5.66	5.82	5.74
5	1	0	16	32	0	0	4.3	4.47	4.385
5	1	0	24	26	0	0	9.07	9.71	9.39
5	1	0	24	20	0	0	5.83	6.14	5.984999999999999
5	1	2	22	2	0	0	2.81	2.59	2.7
5	1	1	12	13	0	0	13.08	13.28	13.18
5	1	0	24	22	0	0	6.35	5.88	6.115
5	1	0	25	20	0	0	10.47	11.13	10.8
5	1	2	29	1	0	0	10.26	10.66	10.46
5	1	0	31	23	0	0	10.47	10.63	10.55
5	1	0	23	25	0	0	5.34	5.24	5.29
5	1	0	11	29	0	0	10.62	10.64	10.629999999999999
5	1	1	6	11	0	0	7.53	7.73	7.630000000000001
5	1	0	33	5	0	0	11.46	10.78	11.120000000000001
5	1	0	23	32	0	0	8.36	8.68	8.52
5	1	0	4	27	0	0	14.77	14.93	14.85
5	1	2	13	6	0	0	7.07	7.33	7.2
5	1	2	14	0	0	0	7.13	6.62	6.875
5	1	3	14	5	0	0	4.91	5.11	5.01
5	1	0	6	28	0	0	7.32	7.36	7.34
5	1	2	33	12	0	0	9.39	8.74	9.065000000000001
5	1	0	19	28	0	0	11.28	11.63	11.455
5	1	0	30	33	0	0	8.95	9.39	9.17
5	1	0	31	19	0	0	8.34	8.53	8.434999999999999
5	1	0	26	31	0	0	9.03	9.24	9.135
5	1	3	7	8	0	0	11.61	11.82	11.715
5	1	0	23	20	0	0	15.17	15.37	15.27
5	1	2	33	14	0	0	8.51	8.17	8.34
5	1	2	23	3	0	0	9.07	9.59	9.33
5	1	2	19	1	0	0	3.14	3.44	3.29
5	1	2	19	3	0	0	11.89	12.1	11.995000000000001
5	1	1	16	22	0	0	6.18	6.38	6.279999999999999
5	1	0	4	29	0	0	15.18	15.34	15.26
5	1	2	7	5	0	0	3.73	3.92	3.825
5	1	2	8	4	0	0	5.91	6.09	6.0
5	1	0	22	25	0	0	7.98	8.52	8.25
5	1	0	8	33	0	0	7.21	6.52	6.865
5	1	0	3	9	0	0	13.79	13.96	13.875
5	1	2	22	4	0	0	5.8	5.99	5.895
5	1	1	18	28	0	0	5.46	5.67	5.5649999999999995
5	1	0	26	23	0	0	5.99	6.27	6.13
5	1	0	20	29	0	0	6.17	5.99	6.08
5	1	2	21	0	0	0	8.68	8.7	8.69
5	1	0	33	29	0	0	6.23	6.17	6.2
5	1	0	11	25	0	0	10.27	10.45	10.36
5	1	0	21	30	0	0	7.06	6.42	6.74
5	1	2	13	1	0	0	4.03	4.26	4.145
5	1	2	20	20	0	0	10.19	10.48	10.335
5	1	0	24	24	0	0	7.88	8.16	8.02
5	1	1	9	18	0	0	11.08	11.03	11.055
5	1	2	17	17	0	0	4.7	4.9	4.800000000000001
5	1	1	7	7	0	0	9.08	9.25	9.165
5	1	2	24	0	0	0	7.73	7.93	7.83
5	1	2	25	6	0	0	7.09	7.28	7.1850000000000005
5	1	0	15	26	0	0	9.06	9.13	9.095
5	1	2	32	1	0	0	9.69	9.3	9.495000000000001
5	1	0	27	27	0	0	12.52	11.44	11.98
5	1	3	6	0	0	0	16.61	16.86	16.735
5	1	2	27	6	0	0	5.46	5.65	5.555
5	1	2	20	0	0	0	11.77	11.97	11.870000000000001
5	1	2	27	1	0	0	7.6	7.83	7.715
5	1	2	31	32	0	0	10.49	10.4	10.445
5	1	2	21	2	0	0	4.96	5.17	5.0649999999999995
5	1	0	30	32	0	0	12.18	12.72	12.45
5	1	0	3	30	0	0	7.35	7.24	7.295
5	1	2	32	0	0	0	13.41	13.6	13.504999999999999
5	1	1	6	30	0	0	8.28	7.7	7.99
5	1	0	24	32	0	0	11.96	12.37	12.165
5	1	0	10	31	0	0	6.24	6.34	6.29
5	1	0	27	24	0	0	8.42	9.19	8.805
5	1	0	16	21	0	0	17.25	18.14	17.695
5	1	2	9	21	0	0	10.32	9.86	10.09
5	1	0	23	22	0	0	9.34	9.23	9.285
6	1	0	21	15	0	0	13.31	12.82	13.065000000000001
6	1	2	31	28	0	0	10.16	10.92	10.54
6	1	2	32	23	0	0	11.36	11.54	11.45
6	1	2	17	3	0	0	6.26	6.47	6.365
6	1	0	23	33	0	0	5.53	5.72	5.625
6	1	0	24	29	0	0	7.99	8.15	8.07
6	1	0	17	22	0	0	6.98	7.16	7.07
6	1	3	3	12	0	0	5.6	5.81	5.705
6	1	2	28	1	0	0	4.81	5.03	4.92
6	1	1	8	1	0	0	5.78	5.96	5.87
6	1	2	5	7	0	0	10.76	11.4	11.08
6	1	0	11	28	0	0	10.88	10.45	10.665
6	1	0	12	14	0	0	15.02	15.2	15.11
6	1	0	29	23	0	0	6.15	6.31	6.23
6	1	0	16	19	0	0	11.3	11.0	11.15
6	1	0	17	31	0	0	17.6	17.81	17.705
6	1	0	9	27	0	0	12.62	12.69	12.655
6	1	1	5	32	0	0	3.69	3.84	3.7649999999999997
6	1	2	19	1	0	0	5.46	5.69	5.575
6	1	0	21	24	0	0	6.01	6.18	6.095
6	1	0	3	14	0	0	7.55	7.72	7.635
6	1	0	4	24	0	0	5.78	5.67	5.725
6	1	0	19	23	0	0	8.92	9.08	9.0
6	1	0	34	29	0	0	4.49	4.67	4.58
6	1	2	18	20	0	0	6.35	6.56	6.455
6	1	2	5	2	0	0	7.53	7.74	7.635
6	1	2	33	20	0	0	6.93	7.13	7.029999999999999
6	1	1	21	33	0	0	11.58	11.76	11.67
6	1	2	18	2	0	0	5.95	6.16	6.055
6	1	3	17	0	0	0	11.34	11.58	11.46
6	1	2	11	2	0	0	5.13	5.35	5.24
6	1	0	23	31	0	0	12.6	13.19	12.895
6	1	0	22	27	0	0	7.39	7.56	7.475
6	1	2	30	1	0	0	5.31	5.52	5.414999999999999
6	1	0	26	0	0	0	10.85	10.52	10.684999999999999
6	1	0	3	32	0	0	8.63	8.79	8.71
6	1	0	20	28	0	0	5.51	5.34	5.425
6	1	2	24	3	0	0	6.04	6.25	6.145
6	1	0	27	30	0	0	5.15	5.39	5.27
6	1	0	31	32	0	0	3.9	4.08	3.99
6	1	0	19	28	0	0	12.58	13.29	12.934999999999999
6	1	0	19	26	0	0	8.3	8.49	8.395
6	1	0	19	32	0	0	8.54	8.71	8.625
6	1	0	15	23	0	0	5.21	5.41	5.3100000000000005
6	1	0	34	21	0	0	7.68	7.85	7.765
6	1	0	27	28	0	0	8.16	8.36	8.26
6	1	0	13	31	0	0	4.35	4.51	4.43
6	1	3	11	12	0	0	3.47	3.24	3.3550000000000004
6	1	2	18	2	0	0	7.76	7.98	7.87
6	1	1	19	22	0	0	9.17	9.37	9.27
6	1	0	16	24	0	0	10.17	10.34	10.254999999999999
6	1	0	25	20	0	0	3.26	3.45	3.355
6	1	0	25	31	0	0	13.02	12.17	12.594999999999999
6	1	2	6	4	0	0	6.98	6.44	6.710000000000001
6	1	2	15	1	0	0	3.42	3.64	3.5300000000000002
6	1	2	9	20	0	0	11.78	11.98	11.879999999999999
6	1	1	28	26	0	0	5.24	5.41	5.325
6	1	1	15	27	0	0	11.03	11.21	11.120000000000001
6	1	1	10	27	0	0	5.86	5.89	5.875
6	1	1	11	4	0	0	11.11	11.28	11.195
6	1	0	15	30	0	0	10.97	9.9	10.435
6	1	0	16	27	0	0	15.64	15.81	15.725000000000001
6	1	0	16	26	0	0	9.48	9.04	9.26
6	1	2	21	0	0	0	11.99	12.19	12.09
6	1	1	3	30	0	0	12.22	12.4	12.31
6	1	0	11	26	0	0	10.42	9.67	10.045
6	1	0	21	23	0	0	13.11	12.1	12.605
6	1	0	22	24	0	0	11.99	10.94	11.465
6	1	0	21	29	0	0	2.44	2.62	2.5300000000000002
6	1	2	32	5	0	0	5.54	5.73	5.635
6	1	2	15	3	0	0	14.38	14.59	14.485
6	1	0	19	31	0	0	4.07	3.83	3.95
6	1	0	23	26	0	0	5.73	5.93	5.83
6	1	0	25	30	0	0	7.73	7.9	7.815
6	1	0	26	20	0	0	7.15	7.6	7.375
6	1	0	24	31	0	0	10.8	10.58	10.690000000000001
6	1	2	13	0	0	0	11.21	11.05	11.13
6	1	1	6	15	0	0	3.55	3.72	3.635
6	1	3	19	0	0	0	21.33	21.57	21.45
6	1	3	4	0	0	0	8.49	8.73	8.61
6	1	0	29	32	0	0	7.41	6.69	7.050000000000001
6	1	0	33	28	0	0	6.51	6.44	6.475
6	1	3	20	4	0	0	5.03	5.27	5.15
6	1	0	25	24	0	0	5.25	4.98	5.115
6	1	0	27	30	0	0	3.31	3.49	3.4000000000000004
6	1	2	22	8	0	0	2.21	2.39	2.3
6	1	0	19	23	0	0	9.15	9.32	9.235
6	1	0	6	20	0	0	8.66	8.84	8.75
6	1	0	30	23	0	0	16.11	16.26	16.185000000000002
6	1	0	24	32	0	0	11.0	11.16	11.08
6	1	1	8	28	0	0	7.27	7.47	7.369999999999999
6	1	0	23	27	0	0	8.99	9.17	9.08
6	1	0	21	27	0	0	8.46	8.63	8.545000000000002
6	1	2	9	2	0	0	7.77	7.2	7.484999999999999
6	1	2	17	2	0	0	4.96	5.18	5.07
6	1	0	16	26	0	0	10.45	10.64	10.545
6	1	0	21	28	0	0	10.02	10.2	10.11
6	1	0	17	30	0	0	3.15	3.34	3.245
6	1	2	25	2	0	0	5.73	5.93	5.83
6	1	2	17	23	0	0	6.26	5.8	6.029999999999999
6	1	1	4	15	0	0	5.71	6.28	5.995
6	1	0	19	19	0	0	7.46	7.6	7.529999999999999
6	1	0	31	33	0	0	14.56	14.74	14.65
6	1	2	21	26	0	0	7.0	7.35	7.175
6	1	0	21	22	0	0	12.82	11.62	12.219999999999999
6	1	1	8	31	0	0	11.09	10.26	10.675
6	1	0	26	3	0	0	9.78	10.27	10.024999999999999
6	1	0	27	25	0	0	10.09	9.76	9.925
6	1	0	23	32	0	0	3.46	3.64	3.55
6	1	2	20	1	0	0	7.93	8.16	8.045
6	1	0	20	27	0	0	9.57	8.68	9.125
6	1	2	22	3	0	0	10.86	11.4	11.129999999999999
6	1	0	17	1	0	0	11.45	11.42	11.434999999999999
6	1	2	30	0	0	0	4.91	5.09	5.0
